shot,club,block,model,velocity_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
88,5Iron,A,two8_path_tdm_neg,radar,24,6,-2.606410717889587,0.5110000000000001,44.07807093618961,43.00582860650462,-3.117410717889587,-1.9998314623513869,-1.9265893745276266,0.0732420878237603,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,four3,radar,24,6,0.48215493682481897,0.5110000000000001,44.07807093618961,43.00582860650462,-0.02884506317518115,-1.6943366390285288,-1.6943365551893095,8.383921934473904e-08,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,four3_path_tdm,radar,24,6,-4.180059561352227,0.5110000000000001,44.07807093618961,43.00582860650462,-4.691059561352227,-1.748867441795462,-1.6938810007645728,0.05498644103088912,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,four3_path_tdm_neg,radar,24,6,-2.6480631198537328,0.5110000000000001,44.07807093618961,43.00582860650462,-3.159063119853733,-1.7884081473271722,-1.694673242618262,0.09373490470891022,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,four4_path_tdm,radar,24,6,11.522838910178791,0.5110000000000001,44.07807093618961,43.00582860650462,11.011838910178792,-1.545455947544254,-1.459455827247319,0.08600012029693493,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,four4_path_tdm_neg,radar,24,6,11.52283891017887,0.5110000000000001,44.07807093618961,43.00582860650462,11.01183891017887,-1.5454559475442533,-1.4594558272473102,0.08600012029694315,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,tx_later4,radar,24,6,12.009186102496837,0.5110000000000001,44.07807093618961,43.00582860650462,11.498186102496838,-1.640012366897108,-1.6036219193889902,0.03639044750811782,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
88,5Iron,A,tx_earlier4,radar,24,6,17.61429029461631,0.5110000000000001,44.07807093618961,43.00582860650462,17.10329029461631,-1.3290979741086175,-1.2485128214205752,0.08058515268804234,0.1524,10.404948650719305,1.5709841628737065,0.25544694724937145,0.5108938944987429,1.9179862205920113,2.145118679555189
90,5Iron,A,two8,radar,17,5,5.402952774877275,12.959999999999992,54.04704641161587,50.56141437408992,-7.557047225122717,-1.1684885652565389,-0.9905351618087643,0.17795340344777455,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,two8_path_tdm,radar,17,5,-4.191965271880513,12.959999999999992,54.04704641161587,50.56141437408992,-17.151965271880506,-1.214449754245019,-0.9839751923163339,0.2304745619286851,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,two8_path_tdm_neg,radar,17,5,-2.0540071616008566,12.959999999999992,54.04704641161587,50.56141437408992,-15.014007161600848,-1.2526433363396376,-0.9967313129542456,0.2559120233853921,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four3,radar,17,5,20.384748102486494,12.959999999999992,54.04704641161587,50.56141437408992,7.424748102486502,-1.011314184445625,-0.9411420613962689,0.07017212304935616,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four3_path_tdm,radar,17,5,20.351368002298006,12.959999999999992,54.04704641161587,50.56141437408992,7.391368002298014,-1.0170055867256191,-0.9428994617129552,0.07410612501266389,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four3_path_tdm_neg,radar,17,5,20.402611829836303,12.959999999999992,54.04704641161587,50.56141437408992,7.442611829836311,-1.0031275944327116,-0.9394578157566436,0.06366977867606805,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four4_path_tdm,radar,17,5,15.704833373205178,12.959999999999992,54.04704641161587,50.56141437408992,2.7448333732051857,-1.250605864686225,-1.2281640061060934,0.02244185858013159,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four4_path_tdm_neg,radar,17,5,15.704833373205107,12.959999999999992,54.04704641161587,50.56141437408992,2.7448333732051147,-1.2506058646862246,-1.2281640061060948,0.022441858580129814,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,tx_later4,radar,17,5,18.297555397993705,12.959999999999992,54.04704641161587,50.56141437408992,5.337555397993713,-1.5308521791680139,-1.4626644333864784,0.06818774578153541,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,tx_earlier4,radar,17,5,-5.0,12.959999999999992,54.04704641161587,50.56141437408992,-17.959999999999994,-0.846902057398047,-0.7959123468469582,0.05098971055108881,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
91,5Iron,A,two8,radar,22,6,7.292303914907981,9.892999999999994,47.20734574910368,46.19584787565755,-2.6006960850920127,-1.1396845101849882,-1.1069931079131623,0.032691402271825876,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,two8_path_tdm,radar,22,6,-3.0824077419889506,9.892999999999994,47.20734574910368,46.19584787565755,-12.975407741988944,-1.1894738534478215,-1.1079598772039752,0.08151397624384638,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,two8_path_tdm_neg,radar,22,6,7.331423120106692,9.892999999999994,47.20734574910368,46.19584787565755,-2.561576879893302,-1.1383575489475308,-1.106780342574744,0.031577206372786826,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four3,radar,22,6,13.478433641912355,9.892999999999994,47.20734574910368,46.19584787565755,3.5854336419123616,-0.8464974561088142,-0.8092790873350251,0.037218368773789146,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four3_path_tdm,radar,22,6,-3.109382603244799,9.892999999999994,47.20734574910368,46.19584787565755,-13.002382603244794,-0.8608660370901795,-0.8117522698050642,0.049113767285115295,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four3_path_tdm_neg,radar,22,6,13.450684830961267,9.892999999999994,47.20734574910368,46.19584787565755,3.557684830961273,-0.8437315884209152,-0.8075878483695055,0.036143740051409745,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four4_path_tdm,radar,22,6,12.839198142746332,9.892999999999994,47.20734574910368,46.19584787565755,2.946198142746338,-1.3197580170908312,-1.3115579816063694,0.008200035484461798,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four4_path_tdm_neg,radar,22,6,12.839198142746133,9.892999999999994,47.20734574910368,46.19584787565755,2.9461981427461392,-1.319758017090832,-1.3115579816063712,0.00820003548446091,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,tx_later4,radar,22,6,16.15507761761981,9.892999999999994,47.20734574910368,46.19584787565755,6.262077617619816,-1.4644839689713651,-1.316590019129498,0.1478939498418672,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,tx_earlier4,radar,22,6,11.911873352325436,9.892999999999994,47.20734574910368,46.19584787565755,2.0188733523254427,-1.4432625081201491,-1.4335537486175571,0.00970875950259198,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
92,5Iron,A,two8,radar,19,5,5.916585826759809,10.917999999999983,48.10142426707913,46.135109857309985,-5.001414173240175,-1.7846335394202355,-1.6284373148615625,0.156196224558673,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,two8_path_tdm,radar,19,5,-3.4130377050105642,10.917999999999983,48.10142426707913,46.135109857309985,-14.331037705010548,-1.8554996176691936,-1.620839333934256,0.23466028373493764,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,two8_path_tdm_neg,radar,19,5,-4.037129572927024,10.917999999999983,48.10142426707913,46.135109857309985,-14.955129572927007,-1.9046839956758048,-1.6354018528983645,0.26928214277744034,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four3,radar,19,5,6.092006195820655,10.917999999999983,48.10142426707913,46.135109857309985,-4.825993804179328,-1.479400185714072,-1.440007915577775,0.03939227013629698,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four3_path_tdm,radar,19,5,-3.4261672986278064,10.917999999999983,48.10142426707913,46.135109857309985,-14.34416729862779,-1.5562899212867212,-1.4368720348507176,0.1194178864360036,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four3_path_tdm_neg,radar,19,5,-4.021596377243481,10.917999999999983,48.10142426707913,46.135109857309985,-14.939596377243465,-1.6487554062707317,-1.443552936243715,0.20520247002701675,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four4_path_tdm,radar,19,5,1.1062594599129536,10.917999999999983,48.10142426707913,46.135109857309985,-9.81174054008703,-1.9616935297075109,-1.9080340595946912,0.053659470112819685,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four4_path_tdm_neg,radar,19,5,1.1062594599238944,10.917999999999983,48.10142426707913,46.135109857309985,-9.811740540076089,-1.9616935297074982,-1.9080340595946912,0.05365947011280703,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,tx_later4,radar,19,5,3.505105075963945,10.917999999999983,48.10142426707913,46.135109857309985,-7.4128949240360384,-2.0511764902013994,-1.954587655217816,0.09658883498358328,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,tx_earlier4,radar,19,5,12.889442042665193,10.917999999999983,48.10142426707913,46.135109857309985,1.9714420426652097,-2.2770427326927463,-2.255203371968077,0.021839360724669188,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
93,5Iron,A,two8,radar,20,5,-3.4061866356031802,1.5239999999999743,38.89241553193201,38.26469086258259,-4.930186635603155,-2.8724731669411367,-2.858520709397142,0.013952457543994878,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,two8_path_tdm,radar,20,5,-4.157317187529927,1.5239999999999743,38.89241553193201,38.26469086258259,-5.681317187529901,-2.936355421115518,-2.857757634208537,0.07859778690698072,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,two8_path_tdm_neg,radar,20,5,-3.3953692377881537,1.5239999999999743,38.89241553193201,38.26469086258259,-4.919369237788128,-2.9134709779979473,-2.8592604588675217,0.05421051913042563,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four3,radar,20,5,3.2740827791681917,1.5239999999999743,38.89241553193201,38.26469086258259,1.7500827791682174,-2.674666114572941,-2.673084517962008,0.0015815966109329338,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four3_path_tdm,radar,20,5,-4.175635128646438,1.5239999999999743,38.89241553193201,38.26469086258259,-5.699635128646412,-2.74665677158707,-2.6725247238179204,0.07413204776914961,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four3_path_tdm_neg,radar,20,5,-3.3884418052025236,1.5239999999999743,38.89241553193201,38.26469086258259,-4.912441805202498,-2.7227677702077315,-2.6736227965602195,0.049144973647512025,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four4_path_tdm,radar,20,5,7.048277980787712,1.5239999999999743,38.89241553193201,38.26469086258259,5.524277980787738,-2.491702213398573,-2.461190089049718,0.030512124348855085,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four4_path_tdm_neg,radar,20,5,7.048277980787577,1.5239999999999743,38.89241553193201,38.26469086258259,5.524277980787603,-2.491702213398574,-2.461190089049714,0.03051212434885997,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,tx_later4,radar,20,5,13.073441239493938,1.5239999999999743,38.89241553193201,38.26469086258259,11.549441239493964,-2.604787972095797,-2.5506987959702334,0.05408917612556374,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,tx_earlier4,radar,20,5,5.120037765809693,1.5239999999999743,38.89241553193201,38.26469086258259,3.5960377658097187,-2.4121078272348524,-2.406148835689283,0.0059589915455693365,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
94,5Iron,A,two8,radar,20,5,7.68392792496512,13.115999999999982,57.93628796480906,56.37819553311256,-5.432072075034862,-1.3986732963899278,-1.1986742782494566,0.19999901814047116,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,two8_path_tdm,radar,20,5,-3.5771055265085203,13.115999999999982,57.93628796480906,56.37819553311256,-16.693105526508504,-1.45359596622895,-1.1985584958059934,0.25503747042295655,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,two8_path_tdm_neg,radar,20,5,7.771461245128666,13.115999999999982,57.93628796480906,56.37819553311256,-5.344538754871316,-1.391726582239881,-1.2002950586409242,0.19143152359895677,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four3,radar,20,5,18.164433451577583,13.115999999999982,57.93628796480906,56.37819553311256,5.048433451577601,-1.5579332863871502,-1.434821700679289,0.12311158570786129,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four3_path_tdm,radar,20,5,18.185594879191665,13.115999999999982,57.93628796480906,56.37819553311256,5.069594879191683,-1.5679934962390685,-1.4438738612531323,0.12411963498593614,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four3_path_tdm_neg,radar,20,5,18.152688636978514,13.115999999999982,57.93628796480906,56.37819553311256,5.036688636978532,-1.5493978631243903,-1.4265093471102595,0.12288851601413087,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four4_path_tdm,radar,20,5,14.152514060159232,13.115999999999982,57.93628796480906,56.37819553311256,1.0365140601592504,-1.9714586520811082,-1.9641656256857174,0.007293026395390756,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
