shot,club,block,model,velocity_source,speed_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
90,5Iron,A,two8,radar,ops,17,5,5.398336569453047,12.959999999999992,54.04704641161587,50.56141437408992,-7.561663430546945,-1.168500631730158,-0.9901337827826102,0.17836684894754784,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,two8_path_tdm,radar,ops,17,5,-4.194684706875767,12.959999999999992,54.04704641161587,50.56141437408992,-17.15468470687576,-1.2150695713827626,-0.9833587819588854,0.23171078942387724,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,two8_path_tdm_neg,radar,ops,17,5,-2.051028177233311,12.959999999999992,54.04704641161587,50.56141437408992,-15.011028177233303,-1.2476190270699432,-0.996521673671635,0.2510973533983082,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four3,radar,ops,17,5,20.381432982654587,12.959999999999992,54.04704641161587,50.56141437408992,7.421432982654595,-1.0113285603697588,-0.9412109602731981,0.07011760009656076,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four3_path_tdm,radar,ops,17,5,20.34185309817354,12.959999999999992,54.04704641161587,50.56141437408992,7.381853098173549,-1.0169069140275624,-0.9430328709617471,0.07387404306581524,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four3_path_tdm_neg,radar,ops,17,5,20.39923165191151,12.959999999999992,54.04704641161587,50.56141437408992,7.439231651911518,-1.0028423759656018,-0.9394669859093554,0.06337539005624637,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four4_path_tdm,radar,ops,17,5,15.693342167523586,12.959999999999992,54.04704641161587,50.56141437408992,2.7333421675235936,-1.2506635495924252,-1.2282451773571235,0.022418372235301742,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,four4_path_tdm_neg,radar,ops,17,5,15.693342167523474,12.959999999999992,54.04704641161587,50.56141437408992,2.7333421675234817,-1.2506635495924239,-1.2282451773571246,0.0224183722352993,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,tx_later4,radar,ops,17,5,18.2900810443066,12.959999999999992,54.04704641161587,50.56141437408992,5.330081044306608,-1.5308106675507003,-1.4627957606497852,0.06801490690091505,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
90,5Iron,A,tx_earlier4,radar,ops,17,5,-5.0,12.959999999999992,54.04704641161587,50.56141437408992,-17.959999999999994,-0.8468943079987439,-0.7958368341075406,0.0510574738912033,0.1524,10.404948650719305,1.5709841628737065,1.6542931834962804,3.308586366992561,12.443758449542177,0.9172849332763519
91,5Iron,A,two8,radar,ops,22,6,7.297831230633899,9.892999999999994,47.20734574910368,46.19584787565755,-2.5951687693660945,-1.139678727541719,-1.1071639802686792,0.032514747273039823,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,two8_path_tdm,radar,ops,22,6,-3.0813964517855443,9.892999999999994,47.20734574910368,46.19584787565755,-12.974396451785537,-1.1898381085798264,-1.1081159727145784,0.08172213586524801,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,two8_path_tdm_neg,radar,ops,22,6,7.336941117869591,9.892999999999994,47.20734574910368,46.19584787565755,-2.5560588821304027,-1.1383714547132324,-1.1069727810565588,0.03139867365667359,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four3,radar,ops,22,6,13.49218943258439,9.892999999999994,47.20734574910368,46.19584787565755,3.599189432584396,-0.8465371108029555,-0.8092208265270422,0.03731628427591327,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four3_path_tdm,radar,ops,22,6,-3.107852880077775,9.892999999999994,47.20734574910368,46.19584787565755,-13.000852880077769,-0.8607713162608522,-0.8116522001612783,0.04911911609957398,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four3_path_tdm_neg,radar,ops,22,6,13.465331541679172,9.892999999999994,47.20734574910368,46.19584787565755,3.572331541679178,-0.8438122572338828,-0.8075305709243907,0.03628168630949202,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four4_path_tdm,radar,ops,22,6,12.845837932345605,9.892999999999994,47.20734574910368,46.19584787565755,2.952837932345611,-1.3197934550856691,-1.3114854021900344,0.008308052895634743,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,four4_path_tdm_neg,radar,ops,22,6,12.845837932345704,9.892999999999994,47.20734574910368,46.19584787565755,2.9528379323457106,-1.3197934550856705,-1.3114854021900342,0.008308052895636298,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,tx_later4,radar,ops,22,6,16.158183119055188,9.892999999999994,47.20734574910368,46.19584787565755,6.2651831190551945,-1.4644977383686824,-1.3164035029851362,0.14809423538354616,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
91,5Iron,A,tx_earlier4,radar,ops,22,6,11.917597739067581,9.892999999999994,47.20734574910368,46.19584787565755,2.0245977390675876,-1.4432270492569286,-1.4334600700856093,0.009766979171319301,0.1524,10.404948650719305,1.5709841628737065,1.3886861795654903,2.7773723591309807,10.44175678178403,1.053626646417774
92,5Iron,A,two8,radar,ops,19,5,5.915044925054173,10.917999999999983,48.10142426707913,46.135109857309985,-5.0029550749458105,-1.7846519928037126,-1.6282990781300846,0.156352914673628,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,two8_path_tdm,radar,ops,19,5,-3.412573128910474,10.917999999999983,48.10142426707913,46.135109857309985,-14.330573128910457,-1.8555746656609489,-1.6206512368073605,0.2349234288535884,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,two8_path_tdm_neg,radar,ops,19,5,-4.037194199115038,10.917999999999983,48.10142426707913,46.135109857309985,-14.95519419911502,-1.9043052014265058,-1.6352840812410805,0.26902112018542534,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four3,radar,ops,19,5,6.089889253961206,10.917999999999983,48.10142426707913,46.135109857309985,-4.828110746038777,-1.4794305174341547,-1.4399849453163838,0.03944557211777089,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four3_path_tdm,radar,ops,19,5,-3.425740829405562,10.917999999999983,48.10142426707913,46.135109857309985,-14.343740829405546,-1.5561067401367885,-1.4368322776321338,0.11927446250465468,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four3_path_tdm_neg,radar,ops,19,5,-4.021391688317007,10.917999999999983,48.10142426707913,46.135109857309985,-14.939391688316991,-1.6501405060840102,-1.443551834570459,0.2065886715135512,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four4_path_tdm,radar,ops,19,5,1.1021013776063586,10.917999999999983,48.10142426707913,46.135109857309985,-9.815898622393625,-1.9616907256672125,-1.9079798476791043,0.05371087798810814,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,four4_path_tdm_neg,radar,ops,19,5,1.102101377620528,10.917999999999983,48.10142426707913,46.135109857309985,-9.815898622379455,-1.9616907256672043,-1.9079798476791008,0.05371087798810348,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,tx_later4,radar,ops,19,5,3.5034477319849473,10.917999999999983,48.10142426707913,46.135109857309985,-7.414552268015036,-2.05119151005497,-1.9545308247998445,0.0966606852551255,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
92,5Iron,A,tx_earlier4,radar,ops,19,5,12.888329408928687,10.917999999999983,48.10142426707913,46.135109857309985,1.9703294089287038,-2.277095481308094,-2.255261537806453,0.021833943501640807,0.1524,10.404948650719305,1.5709841628737065,1.4549127740177914,2.909825548035583,10.939804100319732,1.0058188062164823
93,5Iron,A,two8,radar,ops,20,5,-3.418767563856626,1.5239999999999743,38.89241553193201,38.26469086258259,-4.9427675638566,-2.872464139124562,-2.8583319909794276,0.014132148145134416,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,two8_path_tdm,radar,ops,20,5,-4.159667043157988,1.5239999999999743,38.89241553193201,38.26469086258259,-5.683667043157962,-2.9379432548705386,-2.8576192660560964,0.08032398881444225,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,two8_path_tdm_neg,radar,ops,20,5,-3.4070263501761056,1.5239999999999743,38.89241553193201,38.26469086258259,-4.931026350176079,-2.9114291260106593,-2.859023911266696,0.05240521474396331,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four3,radar,ops,20,5,3.2596710331731367,1.5239999999999743,38.89241553193201,38.26469086258259,1.7356710331731624,-2.674654221118078,-2.6731032516486892,0.0015509694693887077,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four3_path_tdm,radar,ops,20,5,-4.1771635052307925,1.5239999999999743,38.89241553193201,38.26469086258259,-5.701163505230767,-2.7485943971903244,-2.672581207091062,0.07601319009926222,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four3_path_tdm_neg,radar,ops,20,5,-3.3900504093227317,1.5239999999999743,38.89241553193201,38.26469086258259,-4.914050409322706,-2.721060022113975,-2.673606101061986,0.04745392105198931,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four4_path_tdm,radar,ops,20,5,7.044675588498779,1.5239999999999743,38.89241553193201,38.26469086258259,5.520675588498805,-2.4917773448900196,-2.461283717185752,0.030493627704267556,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,four4_path_tdm_neg,radar,ops,20,5,7.044675588498883,1.5239999999999743,38.89241553193201,38.26469086258259,5.520675588498909,-2.4917773448900205,-2.461283717185756,0.030493627704264448,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,tx_later4,radar,ops,20,5,13.056466120197566,1.5239999999999743,38.89241553193201,38.26469086258259,11.532466120197592,-2.604882324994864,-2.5507316172178305,0.05415070777703335,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
93,5Iron,A,tx_earlier4,radar,ops,20,5,5.1043032317271155,1.5239999999999743,38.89241553193201,38.26469086258259,3.5803032317271413,-2.4121240737759777,-2.406188529662012,0.005935544113965907,0.1524,10.404948650719305,1.5709841628737065,0.37216837516523826,0.7443367503304765,2.794048546185296,1.858979688002948
94,5Iron,A,two8,radar,ops,20,5,7.685693749831521,13.115999999999982,57.93628796480906,56.37819553311256,-5.430306250168461,-1.3986579652031694,-1.1987723464931404,0.19988561871002908,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,two8_path_tdm,radar,ops,20,5,-3.579562418351805,13.115999999999982,57.93628796480906,56.37819553311256,-16.695562418351788,-1.4525481171637904,-1.1986578901403233,0.2538902270234671,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,two8_path_tdm_neg,radar,ops,20,5,7.771971200838552,13.115999999999982,57.93628796480906,56.37819553311256,-5.34402879916143,-1.391773775656122,-1.200375433696859,0.19139834195926286,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four3,radar,ops,20,5,18.166968673592226,13.115999999999982,57.93628796480906,56.37819553311256,5.050968673592244,-1.5579647834138748,-1.4347667576285117,0.1231980257853631,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four3_path_tdm,radar,ops,20,5,18.187945580484616,13.115999999999982,57.93628796480906,56.37819553311256,5.071945580484634,-1.5679332151665446,-1.4437365265915323,0.12419668857501232,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four3_path_tdm_neg,radar,ops,20,5,18.15525417817255,13.115999999999982,57.93628796480906,56.37819553311256,5.03925417817257,-1.5494956553030783,-1.4265242149729578,0.12297144033012053,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four4_path_tdm,radar,ops,20,5,14.154973887620887,13.115999999999982,57.93628796480906,56.37819553311256,1.0389738876209051,-1.971457268376826,-1.964149563590123,0.007307704786703173,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,four4_path_tdm_neg,radar,ops,20,5,14.154973887620784,13.115999999999982,57.93628796480906,56.37819553311256,1.0389738876208021,-1.9714572683768252,-1.964149563590124,0.007307704786701175,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,tx_later4,radar,ops,20,5,12.664595837826496,13.115999999999982,57.93628796480906,56.37819553311256,-0.45140416217348545,-2.2898598512406965,-2.288832245305686,0.0010276059350102784,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
94,5Iron,A,tx_earlier4,radar,ops,20,5,6.416277004581987,13.115999999999982,57.93628796480906,56.37819553311256,-6.699722995417995,-1.5299740304950389,-1.4788395025027614,0.05113452799227747,0.1524,10.404948650719305,1.5709841628737065,1.8177196947201546,3.635439389440309,13.682075021098795,0.883340420062072
95,5Iron,A,two8,radar,ops,24,6,10.867518074547531,14.271999999999982,51.2306990799932,48.76380628406203,-3.404481925452451,-1.3360781861215019,-1.2346643878068944,0.1014137983146075,0.1524,10.404948650719305,1.5709841628737065,1.9059080915290516,3.811816183058103,14.34844760241199,0.8468228576104178
95,5Iron,A,two8_path_tdm,radar,ops,24,6,10.809477957536254,14.271999999999982,51.2306990799932,48.76380628406203,-3.4625220424637284,-1.3366746105379266,-1.2334346291036347,0.10323998143429192,0.1524,10.404948650719305,1.5709841628737065,1.9059080915290516,3.811816183058103,14.34844760241199,0.8468228576104178
95,5Iron,A,two8_path_tdm_neg,radar,ops,24,6,10.94342096426971,14.271999999999982,51.2306990799932,48.76380628406203,-3.3285790357302734,-1.3358424040419863,-1.236713530577904,0.09912887346408228,0.1524,10.404948650719305,1.5709841628737065,1.9059080915290516,3.811816183058103,14.34844760241199,0.8468228576104178
95,5Iron,A,four3,radar,ops,24,6,11.68959417864639,14.271999999999982,51.2306990799932,48.76380628406203,-2.5824058213535928,-1.2463817406928654,-1.2275300206441893,0.01885172004867619,0.1524,10.404948650719305,1.5709841628737065,1.9059080915290516,3.811816183058103,14.34844760241199,0.8468228576104178
95,5Iron,A,four3_path_tdm,radar,ops,24,6,-4.563639988461637,14.271999999999982,51.2306990799932,48.76380628406203,-18.83563998846162,-1.369218906099815,-1.2368452615762235,0.13237364452359146,0.1524,10.404948650719305,1.5709841628737065,1.9059080915290516,3.811816183058103,14.34844760241199,0.8468228576104178
